StockID,Year,Quarter,QuarterlyReturn,QuarterlyReturn_Lag1,QuarterlyReturn_Lag2,QuarterlyReturn_Lag3,TradingVolume_cur,TradingMoney_cur,TradingTurnover_cur,Spread_cur,EPS_last1,Last3mCumulativeRevenue_last1,Last3mCumulativeRevenueGrowthRate_last1,ROE_last1,ROA_last1,GrossMargin_last1,ESG_board_of_directors_last1,ESG_climate_related_issues_management_last1,ESG_energy_management_last1,ESG_functional_committees_last1,ESG_green_gas_emission_last1,ESG_human_resource_management_last1,ESG_investor_communication_last1,ESG_occupational_health_and_safety_last1,ESG_shareholding_and_control_last1,ESG_waste_management_last1,ESG_water_resource_management_last1,OverallIndex_last1,TotalUnempPct_last1,RediscountRate_last1,VIX_QoQ,VIX_QoQ_Lag1,VIX_QoQ_Lag2,VIX_QoQ_Lag3,SOX_QoQ,SOX_QoQ_Lag1,SOX_QoQ_Lag2,SOX_QoQ_Lag3,DJIA_QoQ,DJIA_QoQ_Lag1,DJIA_QoQ_Lag2,DJIA_QoQ_Lag3,IXIC_QoQ,IXIC_QoQ_Lag1,IXIC_QoQ_Lag2,IXIC_QoQ_Lag3,SP500_QoQ,SP500_QoQ_Lag1,SP500_QoQ_Lag2,SP500_QoQ_Lag3,FnG_QoQ,FnG_QoQ_Lag1,FnG_QoQ_Lag2,FnG_QoQ_Lag3
2485,2021,3,-0.04396644750050205,0.1159590432786235,-0.026283791828128678,-0.0005968453556414177,174222839,3688890454,74484,-0.0390625,-0.43,1512150.0,-23.23,-3.34,-2.49,0.52,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99.56666666666666,4.183333333333334,1.125,0.015963541666666803,18.0,23.20245901639344,25.62171875,0.056315574538211344,3162.3409523809523,3022.921147540984,2536.5678125,0.02327362959472601,34121.478412698416,31550.584918032786,29091.590625,0.07159911772316296,13848.436507936507,13351.456721311475,11954.46671875,0.05689902871914154,4183.62634920635,3865.7068852459015,3554.5015625,-0.2981247183733243,42.27142857142857,55.9351912568306,60.625
2485,2021,4,0.05316040190544813,-0.04396644750050205,0.1159590432786235,-0.026283791828128678,287338563,6162793899,132753,0.05,-0.11,1734528.0,-26.29,-3.92,-2.9,1.89,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.41000000000001,4.243333333333333,1.125,0.05401618263997454,18.28734375,18.0,23.20245901639344,0.09570628818744886,3340.43,3162.3409523809523,3022.921147540984,0.01722735951486043,34915.6090625,34121.478412698416,31550.584918032786,0.03711694080292416,14839.97234375,13848.436507936507,13351.456721311475,0.04080771648385739,4421.670625,4183.62634920635,3865.7068852459015,0.6212185427141979,29.669270833333336,42.27142857142857,55.9351912568306
2485,2022,1,-0.0704756112791386,0.05316040190544813,-0.04396644750050205,0.1159590432786235,58902036,1147342195,54132,-0.06160714285714286,-0.35,1627467.0,-24.64,-5.76,-4.3,1.64,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.09333333333332,3.7100000000000004,1.125,0.31635266125567485,19.27515625,18.28734375,18.0,-0.04741920954211831,3660.13015625,3340.43,3162.3409523809523,-0.023583785602514618,35517.1128125,34915.6090625,34121.478412698416,-0.0903246042033975,15390.78671875,14839.97234375,13848.436507936507,-0.030041319142029677,4602.1089062500005,4421.670625,4183.62634920635,-0.282869587489638,48.10037202380953,29.669270833333336,42.27142857142857
2485,2022,2,-0.10822368874676513,-0.0704756112791386,0.05316040190544813,-0.04396644750050205,44013027,748328899,37317,-0.02868852459016393,-0.27,1392480.0,-0.78,-1.41,-1.06,-0.11,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.71,3.64,1.2083333333333333,0.0780677888527257,25.372903225806454,19.27515625,18.28734375,-0.15499414990202964,3486.569677419355,3660.13015625,3340.43,-0.05742847242317284,34679.48483870968,35517.1128125,34915.6090625,-0.12895000364269582,14000.619999999999,15390.78671875,14839.97234375,-0.08024193175406302,4463.855483870967,4602.1089062500005,4421.670625,-0.17312715006178814,34.494239631336406,48.10037202380953,29.669270833333336
2485,2022,3,0.02072252773686456,-0.10822368874676513,-0.0704756112791386,0.05316040190544813,75611645,1372116026,43141,0.017692307692307695,-0.03,1363670.0,-9.82,-1.62,-1.23,4.1,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.00333333333333,3.68,1.4166666666666667,-0.09587217632803247,27.353709677419356,25.372903225806454,19.27515625,-0.07223051106780709,2946.171774193548,3486.569677419355,3660.13015625,-0.027943290436719836,32687.895,34679.48483870968,35517.1128125,-0.024941711376733844,12195.24,14000.619999999999,15390.78671875,-0.030522689753061827,4105.667096774193,4463.855483870967,4602.1089062500005,0.5394021080565812,28.522350230414748,34.494239631336406,48.10037202380953
2485,2022,4,0.004079722885703907,0.02072252773686456,-0.10822368874676513,-0.0704756112791386,59374960,1060324924,32632,-0.012499999999999999,0.25,1865543.0,7.55,-0.9,-0.67,5.63,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.34999999999998,3.7433333333333336,1.5416666666666667,0.013915464256631926,24.73125,27.353709677419356,25.372903225806454,-0.07254675953071599,2733.36828125,2946.171774193548,3486.569677419355,0.022527885706093542,31774.48765625,32687.895,34679.48483870968,-0.08575290746777708,11891.06984375,12195.24,14000.619999999999,-0.032252833647787416,3980.35109375,4105.667096774193,4463.855483870967,0.10130850201514385,43.90736607142858,28.522350230414748,34.494239631336406
2485,2023,1,0.03840908601322002,0.004079722885703907,0.02072252773686456,-0.10822368874676513,53606595,995515691,35752,0.05648148148148148,0.05,1960341.0,20.45,-1.04,-0.75,7.55,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.72333333333334,3.59,1.6666666666666667,-0.17470832971733996,25.075396825396826,24.73125,27.353709677419356,0.16717193218923976,2535.07126984127,2733.36828125,2946.171774193548,0.022417757897458035,32490.29968253968,31774.48765625,32687.895,0.05611664020311191,10871.376031746031,11891.06984375,12195.24,0.038445494074832665,3851.9734920634924,3980.35109375,4105.667096774193,0.13658374135944706,48.355555555555554,43.90736607142858,28.522350230414748
2485,2023,2,0.07659098993679225,0.03840908601322002,0.004079722885703907,0.02072252773686456,74217685,1477468730,46753,0.017796610169491526,-0.19,1503015.0,7.94,-1.52,-1.08,4.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,104.36333333333333,3.53,1.7916666666666667,-0.20456564774835162,20.69451612903226,25.075396825396826,24.73125,0.10176011859826106,2958.8640322580645,2535.07126984127,2733.36828125,0.012775369428010164,33218.65935483871,32490.29968253968,31774.48765625,0.10410837630181158,11481.441129032257,10871.376031746031,11891.06984375,0.051501266108610944,4000.064516129032,3851.9734920634924,3980.35109375,0.19748288453718033,54.960138248847926,48.355555555555554,43.90736607142858
2485,2023,3,0.17084836394582448,0.07659098993679225,0.03840908601322002,0.004079722885703907,771766795,20433344718,346417,0.04841269841269841,0.15,1510052.0,10.73,-0.98,-0.66,6.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.10333333333334,3.483333333333333,1.875,-0.08554171202247318,16.461129032258064,20.69451612903226,25.075396825396826,0.10647507424935121,3259.958387096774,2958.8640322580645,2535.07126984127,0.030509581754950776,33643.04,33218.65935483871,32490.29968253968,0.08733831294187278,12676.755322580644,11481.441129032257,10871.376031746031,0.059928718044410356,4206.072903225806,4000.064516129032,3851.9734920634924,-0.0820598554605948,65.81382488479262,54.960138248847926,48.355555555555554
2485,2023,4,-0.004444598770790842,0.17084836394582448,0.07659098993679225,0.03840908601322002,321830535,7552171719,160369,-0.034920634920634915,0.23,1545005.0,-17.18,-0.56,-0.33,9.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.87666666666667,3.533333333333333,1.875,0.018115865617816418,15.053015873015873,16.461129032258064,20.69451612903226,0.011844047579495198,3607.0626984126984,3259.958387096774,2958.8640322580645,0.007602410671007309,34669.47507936508,33643.04,33218.65935483871,0.009197016256817347,13783.921746031745,12676.755322580644,11481.441129032257,0.0015186069946073744,4458.13746031746,4206.072903225806,4000.064516129032,-0.17580004654270287,60.413151927437646,65.81382488479262,54.960138248847926
2485,2024,1,-0.046981270273098175,-0.004444598770790842,0.17084836394582448,0.07659098993679225,142586717,3187322071,81428,-0.017857142857142856,-0.42,1258763.0,-35.79,-4.5,-3.13,9.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,106.70666666666666,3.3666666666666667,1.875,-0.10583153017689273,15.325714285714286,15.053015873015873,16.461129032258064,0.23995359530362603,3649.784920634921,3607.0626984126984,3259.958387096774,0.10260750731914547,34933.04666666667,34669.47507936508,33643.04,0.12805517256876642,13910.692698412699,13783.921746031745,12676.755322580644,0.11817341131718306,4464.907619047619,4458.13746031746,4206.072903225806,0.4494338612666142,49.792517006802726,60.413151927437646,65.81382488479262
2485,2024,2,-0.054941791399382156,-0.046981270273098175,-0.004444598770790842,0.17084836394582448,75291617,1554494955,53951,0.0024590163934426214,-0.35,983026.0,-34.6,-1.89,-1.23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,106.80333333333334,3.36,1.9166666666666667,0.023794238106441323,13.703770491803278,15.325714285714286,15.053015873015873,0.10794347848601382,4525.56393442623,3649.784920634921,3607.0626984126984,0.007518985758210528,38517.43950819672,34933.04666666667,34669.47507936508,0.05921730884556342,15692.028852459016,13910.692698412699,13783.921746031745,0.05089302725090539,4992.540983606557,4464.907619047619,4458.13746031746,-0.3507762413139315,72.17096018735363,49.792517006802726,60.413151927437646
2485,2024,3,-0.08596174808229362,-0.054941791399382156,-0.046981270273098175,-0.004444598770790842,79691148,1545749266,58537,-0.05238095238095238,-0.29,974842.0,-35.44,-3.47,-2.39,0.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,107.41333333333334,3.3633333333333333,2.0,0.22349700326967437,14.02984126984127,13.703770491803278,15.325714285714286,0.02137124336806595,5014.0690476190475,4525.56393442623,3649.784920634921,0.046261316288348286,38807.05158730159,38517.43950819672,34933.04666666667,0.05952249631668116,16621.268571428573,15692.028852459016,13910.692698412699,0.05657782393400068,5246.626507936508,4992.540983606557,4464.907619047619,0.002149211638137638,46.85510204081633,72.17096018735363,49.792517006802726
2485,2024,4,-0.08663332845879357,-0.08596174808229362,-0.054941791399382156,-0.046981270273098175,35258649,603243671,28872,-0.036290322580645164,-0.87,274292.0,-82.25,-8.1,-5.96,-6.66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.24000000000001,3.453333333333333,2.0,0.01467335402652492,17.16546875,14.02984126984127,13.703770491803278,-0.0051073891426023366,5121.2259375,5014.0690476190475,4525.56393442623,0.06539181561791119,40602.316875,38807.05158730159,38517.43950819672,0.07794094026655163,17610.60796875,16621.268571428573,15692.028852459016,0.06558595992023597,5543.46921875,5246.626507936508,4992.540983606557,0.1903147906941367,46.955803571428575,46.85510204081633,72.17096018735363
2485,2025,1,-0.134833059097765,-0.08663332845879357,-0.08596174808229362,-0.054941791399382156,61996492,919873238,48387,-0.04545454545454546,-0.75,378322.0,-69.94,-12.27,-9.16,-11.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.79666666666667,3.36,2.0,0.0694129713856817,17.41734375,17.16546875,14.02984126984127,-0.03776909502416137,5095.06984375,5121.2259375,5014.0690476190475,-0.0004022379993403602,43257.37609375,40602.316875,38807.05158730159,-0.0016716089490882435,18983.1953125,17610.60796875,16621.268571428573,-0.002069586336402307,5907.04296875,5543.46921875,5246.626507936508,-0.4560573808791639,55.892187500000006,46.955803571428575,46.85510204081633
2485,2025,2,-0.20722406854982012,-0.134833059097765,-0.08663332845879357,-0.08596174808229362,46872567,546685657,34104,-0.021311475409836068,-0.6,418932.0,-57.38,-3.99,-3.26,-13.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.16333333333334,3.33,2.0,0.26874658319906675,18.62633333333333,17.41734375,17.16546875,-0.0558181137011039,4902.633666666667,5095.06984375,5121.2259375,-0.04075818107207507,43239.97633333333,43257.37609375,40602.316875,-0.033861804875052526,18951.462833333335,18983.1953125,17610.60796875,-0.027610242430567422,5894.8178333333335,5907.04296875,5543.46921875,0.5101030502791688,30.40214285714286,55.892187500000006,46.955803571428575
2485,2025,3,0.05795692049795553,-0.20722406854982012,-0.134833059097765,-0.08663332845879357,70202881,912127182,39981,0.022307692307692306,-0.69,654996.0,-32.81,-8.2,-6.84,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.17666666666666,3.3266666666666667,2.0,-0.32475310369303645,23.63209677419355,18.62633333333333,17.41734375,0.25508524699401525,4628.977903225807,4902.633666666667,5095.06984375,0.08610082929345309,41477.59354838709,43239.97633333333,43257.37609375,0.17106725226349107,18309.73209677419,18951.462833333335,18983.1953125,0.12136617680266149,5732.060483870968,5894.8178333333335,5907.04296875,0.3874764116616729,45.910368663594475,30.40214285714286,55.892187500000006
2485,2025,4,0.5666696646280531,0.05795692049795553,-0.20722406854982012,-0.134833059097765,1589957138,40498564673,695312,0.2120967741935484,-0.04,601366.0,119.24,-8.41,-6.92,-1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.82,3.41,2.0,0.11255483315055614,15.9575,23.63209677419355,18.62633333333333,0.19647755571737613,5809.761875,4628.977903225807,4902.633666666667,0.04964136292162191,45048.84875,41477.59354838709,43239.97633333333,0.07909339453701891,21441.92765625,18309.73209677419,18951.462833333335,0.05442480646868231,6427.73875,5732.060483870968,5894.8178333333335,-0.4695802701016911,63.699553571428574,45.910368663594475,30.40214285714286
2486,2020,1,-0.09225511608304238,0.001786870503597271,-0.04014305366504822,-0.06864790999843218,29530142,216752461,10884,-0.06,-0.4,958101.0,11.72,-5.95,-2.62,9.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50333333333333,3.723333333333333,1.375,1.2325900549196893,13.98578125,15.96015625,15.183015873015872,0.03006210840508694,1698.35640625,1521.7715625,1441.5409523809524,-0.035694247980165184,27537.41171875,26675.7396875,26095.56333333333,0.03860207754412048,8445.70734375,8067.46390625,7874.14746031746,-0.00872155782754036,3082.755625,2957.8528125,2882.3277777777776,-0.36436850490375206,68.96875,43.953125,48.507936507936506
2486,2020,2,-0.04794860840809467,-0.09225511608304238,0.001786870503597271,-0.04014305366504822,27332841,196186912,8648,0.025000000000000005,-0.38,816114.0,-0.05,-2.68,-1.23,6.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.14666666666666,3.686666666666667,1.2916666666666667,0.1275490632922307,31.22451612903226,13.98578125,15.96015625,-0.016128503386955373,1749.4125806451614,1698.35640625,1521.7715625,-0.0949922230498167,26554.484516129032,27537.41171875,26675.7396875,0.0025460675602813065,8771.729193548386,8445.70734375,8067.46390625,-0.06125420751565169,3055.869193548387,3082.755625,2957.8528125,-0.006734491473909809,43.83870967741935,68.96875,43.953125
2486,2020,3,0.3433621916834648,-0.04794860840809467,-0.09225511608304238,0.001786870503597271,269547715,2978970128,77928,0.05772727272727273,0.05,1028222.0,4.71,-2.51,-1.02,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.49333333333334,4.0200000000000005,1.125,-0.27305840039174367,35.207173913043476,31.22451612903226,13.98578125,0.2602244406614953,1721.1971739130436,1749.4125806451614,1698.35640625,0.14066166052215023,24032.015,26554.484516129032,27537.41171875,0.24831205953944102,8794.062608695653,8771.729193548386,8445.70734375,0.1623383614630176,2868.684347826087,3055.869193548387,3082.755625,0.4588964011609704,43.54347826086956,43.83870967741935,68.96875
2486,2020,4,0.6813700129713354,0.3433621916834648,-0.04794860840809467,-0.09225511608304238,903835387,15132183541,295855,0.13174603174603175,-0.05,1126218.0,22.52,-2.87,-1.07,11.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.17,3.94,1.125,0.0011002544668283765,25.593559322033897,35.207173913043476,31.22451612903226,0.16941310076710137,2169.0947457627117,1721.1971739130436,1749.4125806451614,0.06125667959077452,27412.39813559322,24032.015,26554.484516129032,0.0889739426895888,10977.73440677966,8794.062608695653,8771.729193548386,0.06601514374910455,3334.3818644067796,2868.684347826087,3055.869193548387,-0.045657684098185713,63.52542372881356,43.54347826086956,43.83870967741935
2486,2021,1,0.3396412868011025,0.6813700129713354,0.3433621916834648,-0.04794860840809467,966422434,23671249747,354519,0.23545454545454544,-0.36,1206360.0,27.31,-5.33,-2.15,12.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46,3.7433333333333336,1.125,-0.0944222265965885,25.62171875,25.593559322033897,35.207173913043476,0.19173677622347585,2536.5678125,2169.0947457627117,1721.1971739130436,0.08452594857153106,29091.590625,27412.39813559322,24032.015,0.11685924896761501,11954.46671875,10977.73440677966,8794.062608695653,0.08755245068088269,3554.5015625,3334.3818644067796,2868.684347826087,-0.07735766999042315,60.625,63.52542372881356,43.54347826086956
2486,2021,2,0.4589146306077856,0.3396412868011025,0.6813700129713354,0.3433621916834648,690064457,23137643176,309108,0.13032786885245903,0.4,1310412.0,59.09,2.83,1.49,17.84,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,98.93,3.676666666666667,1.125,-0.22422015755820113,23.20245901639344,25.62171875,25.593559322033897,0.04612088706097439,3022.921147540984,2536.5678125,2169.0947457627117,0.08148481244784245,31550.584918032786,29091.590625,27412.39813559322,0.0372228886329502,13351.456721311475,11954.46671875,10977.73440677966,0.08224096482168353,3865.7068852459015,3554.5015625,3334.3818644067796,-0.2442784654594965,55.9351912568306,60.625,63.52542372881356
2486,2021,3,0.7021254017833998,0.4589146306077856,0.3396412868011025,0.6813700129713354,1460771198,79325210453,741981,0.2625,0.66,1523719.0,47.75,7.35,3.77,19.51,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99.56666666666666,4.183333333333334,1.125,0.015963541666666803,18.0,23.20245901639344,25.62171875,0.056315574538211344,3162.3409523809523,3022.921147540984,2536.5678125,0.02327362959472601,34121.478412698416,31550.584918032786,29091.590625,0.07159911772316296,13848.436507936507,13351.456721311475,11954.46671875,0.05689902871914154,4183.62634920635,3865.7068852459015,3554.5015625,-0.2981247183733243,42.27142857142857,55.9351912568306,60.625
2486,2021,4,0.016561674456411435,0.7021254017833998,0.4589146306077856,0.3396412868011025,1055970218,60824702737,585252,-0.1046875,0.68,1632627.0,44.03,10.54,5.77,20.17,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.41000000000001,4.243333333333333,1.125,0.05401618263997454,18.28734375,18.0,23.20245901639344,0.09570628818744886,3340.43,3162.3409523809523,3022.921147540984,0.01722735951486043,34915.6090625,34121.478412698416,31550.584918032786,0.03711694080292416,14839.97234375,13848.436507936507,13351.456721311475,0.04080771648385739,4421.670625,4183.62634920635,3865.7068852459015,0.6212185427141979,29.669270833333336,42.27142857142857,55.9351912568306
2486,2022,1,-0.16386296647594567,0.016561674456411435,0.7021254017833998,0.4589146306077856,150989540,7001385424,108151,-0.08035714285714284,0.05,1499007.0,23.99,10.72,5.72,19.51,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.09333333333332,3.7100000000000004,1.125,0.31635266125567485,19.27515625,18.28734375,18.0,-0.04741920954211831,3660.13015625,3340.43,3162.3409523809523,-0.023583785602514618,35517.1128125,34915.6090625,34121.478412698416,-0.0903246042033975,15390.78671875,14839.97234375,13848.436507936507,-0.030041319142029677,4602.1089062500005,4421.670625,4183.62634920635,-0.282869587489638,48.10037202380953,29.669270833333336,42.27142857142857
2486,2022,2,-0.1868872935222562,-0.16386296647594567,0.016561674456411435,0.7021254017833998,95460526,3604380795,59987,-0.2934426229508197,0.13,1336476.0,1.79,0.56,0.42,11.32,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.71,3.64,1.2083333333333333,0.0780677888527257,25.372903225806454,19.27515625,18.28734375,-0.15499414990202964,3486.569677419355,3660.13015625,3340.43,-0.05742847242317284,34679.48483870968,35517.1128125,34915.6090625,-0.12895000364269582,14000.619999999999,15390.78671875,14839.97234375,-0.08024193175406302,4463.855483870967,4602.1089062500005,4421.670625,-0.17312715006178814,34.494239631336406,48.10037202380953,29.669270833333336
2486,2022,3,-0.3410317994369291,-0.1868872935222562,-0.16386296647594567,0.016561674456411435,101023987,2447170851,57575,-0.14615384615384616,0.19,1435522.0,-5.64,1.59,1.08,12.54,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.00333333333333,3.68,1.4166666666666667,-0.09587217632803247,27.353709677419356,25.372903225806454,19.27515625,-0.07223051106780709,2946.171774193548,3486.569677419355,3660.13015625,-0.027943290436719836,32687.895,34679.48483870968,35517.1128125,-0.024941711376733844,12195.24,14000.619999999999,15390.78671875,-0.030522689753061827,4105.667096774193,4463.855483870967,4602.1089062500005,0.5394021080565812,28.522350230414748,34.494239631336406,48.10037202380953
